 0.530 ,  0.000 ,  0.000  
 0.540 ,  0.000 ,  0.000  
 0.550 ,  0.000 ,  0.000  
 0.560 ,  0.000 ,  0.000  
 0.570 ,  0.000 ,  0.000  
 0.580 ,  0.000 ,  0.000  
 0.590 ,  0.000 ,  0.000  
 0.600 ,  0.000 ,  0.000  
 0.610 ,  0.000 ,  0.000  
 0.630 ,  0.000 ,  0.000  
 0.640 ,  0.000 ,  0.000  
 0.650 ,  0.000 ,  0.000  
 0.660 ,  0.000 ,  0.000  
 0.670 ,  0.000 ,  0.000  
 0.680 ,  0.000 ,  0.000  
 0.690 ,  0.000 ,  0.000  
 0.700 ,  0.000 ,  0.000  
 0.710 ,  0.000 ,  0.000  
 0.720 ,  0.000 ,  0.000  
 0.730 ,  0.000 ,  0.000  
 0.740 ,  0.000 ,  0.000  
 0.750 ,  0.000 ,  0.000  
 0.760 ,  0.000 ,  0.000  
 0.770 ,  0.000 ,  0.000  
 0.790 ,  0.000 ,  0.000  
 0.800 ,  0.000 ,  0.000  
 0.810 ,  0.000 ,  0.000  
 0.820 ,  0.000 ,  0.000  
 0.830 ,  0.000 ,  0.000  
 0.840 ,  0.000 ,  0.000  
 0.850 ,  0.000 ,  0.000  
 0.860 ,  0.000 ,  0.000  
 0.870 ,  0.000 ,  0.000  
 0.880 ,  0.000 ,  0.000  
 0.890 ,  0.000 ,  0.000  
 0.900 ,  0.000 ,  0.000  
 0.910 ,  0.000 ,  0.000  
 0.920 ,  0.000 ,  0.000  
 0.940 ,  0.000 ,  0.000  
 0.950 ,  0.000 ,  0.000  
 0.960 ,  0.000 ,  0.000  
 0.970 ,  0.000 ,  0.000  
 0.980 ,  0.000 ,  0.000  
 0.990 ,  0.000 ,  0.000  
 1.000 ,  0.000 ,  0.000  
 1.010 ,  0.000 ,  0.000  
 1.020 ,  0.000 ,  0.000  
 1.030 ,  0.000 ,  0.000  
 1.040 ,  0.000 ,  0.000  
 1.050 ,  0.000 ,  0.000  
 1.060 ,  0.000 ,  0.000  
 1.070 ,  0.000 ,  0.000  
 1.080 ,  0.000 ,  0.000  
 1.100 ,  0.000 ,  0.000  
 1.110 ,  0.000 ,  0.000  
 1.120 ,  0.000 ,  0.000  
 1.130 ,  0.000 ,  0.000  
 1.140 ,  0.000 ,  0.000  
 1.150 ,  0.000 ,  0.000  
 1.160 ,  0.000 ,  0.000  
 1.170 ,  0.000 ,  0.000  
 1.180 ,  0.000 ,  0.000  
 1.190 ,  0.000 ,  0.000  
 1.200 ,  0.000 ,  0.000  
 1.210 ,  0.000 ,  0.000  
 1.220 ,  0.000 ,  0.000  
 1.230 ,  0.000 ,  0.000  
 1.250 ,  0.000 ,  0.000  
 1.260 ,  0.000 ,  0.000  
 1.270 ,  0.000 ,  0.000  
 1.280 ,  0.000 ,  0.000  
 1.290 ,  0.000 ,  0.000  
 1.300 ,  0.000 ,  0.000  
 1.310 ,  0.000 ,  0.000  
 1.320 ,  0.000 ,  0.000  
 1.330 ,  0.000 ,  0.000  
 1.340 ,  0.000 ,  0.000  
 1.350 ,  0.000 ,  0.000  
 1.360 ,  0.000 ,  0.000  
 1.370 ,  0.000 ,  0.000  
 1.380 ,  0.000 ,  0.000  
 1.390 ,  0.000 ,  0.000  
 1.410 ,  0.000 ,  0.000  
 1.420 ,  0.000 ,  0.000  
 1.430 ,  0.000 ,  0.000  
 1.440 ,  0.000 ,  0.000  
 1.450 ,  0.000 ,  0.000  
 1.460 ,  0.000 ,  0.000  
 1.470 ,  0.000 ,  0.000  
 1.480 ,  0.000 ,  0.000  
 1.490 ,  0.000 ,  0.000  
 1.500 ,  0.000 ,  0.000  
 1.510 ,  0.000 ,  0.000  
 1.520 ,  0.000 ,  0.000  
 1.530 ,  0.000 ,  0.000  
 1.540 ,  0.000 ,  0.000  
 1.550 ,  0.000 ,  0.000  
 1.570 ,  0.000 ,  0.000  
 1.580 ,  0.000 ,  0.000  
 1.590 ,  0.000 ,  0.000  
 1.600 ,  0.000 ,  0.000  
 1.610 ,  0.000 ,  0.000  
 1.620 ,  0.000 ,  0.000  
 1.630 ,  0.000 ,  0.000  
 1.640 ,  0.000 ,  0.000  
 1.650 ,  0.000 ,  0.000  
 1.660 ,  0.000 ,  0.000  
 1.670 ,  0.000 ,  0.000  
 1.680 ,  0.000 ,  0.000  
 1.690 ,  0.000 ,  0.000  
 1.700 ,  0.000 ,  0.000  
 1.720 ,  0.000 ,  0.000  
 1.730 ,  0.000 ,  0.000  
 1.740 ,  0.000 ,  0.000  
 1.750 ,  0.000 ,  0.000  
 1.760 ,  0.000 ,  0.000  
 1.770 ,  0.000 ,  0.000  
 1.780 ,  0.000 ,  0.000  
 1.790 ,  0.000 ,  0.000  
 1.800 ,  0.000 ,  0.000  
 1.810 ,  0.000 ,  0.000  
 1.820 ,  0.000 ,  0.000  
 1.830 ,  0.000 ,  0.000  
 1.840 ,  0.000 ,  0.000  
 1.850 ,  0.000 ,  0.000  
 1.860 ,  0.000 ,  0.000  
 1.880 ,  0.000 ,  0.000  
 1.890 ,  0.000 ,  0.000  
 1.900 ,  0.000 ,  0.000  
 1.910 ,  0.000 ,  0.000  
 1.920 ,  0.000 ,  0.000  
 1.930 ,  0.000 ,  0.000  
 1.940 ,  0.000 ,  0.000  
 1.950 ,  0.000 ,  0.000  
 1.960 ,  0.000 ,  0.000  
 1.970 ,  0.000 ,  0.000  
 1.980 ,  0.000 ,  0.000  
 1.990 ,  0.000 ,  0.000  
 2.000 ,  0.000 ,  0.000  
 2.010 , -0.500 , -0.003  
 2.030 , -0.500 , -0.012  
 2.040 , -0.500 , -0.024  
 2.050 , -0.500 , -0.039  
 2.060 , -0.500 , -0.055  
 2.070 , -0.500 , -0.073  
 2.080 , -0.500 , -0.090  
 2.090 , -0.500 , -0.107  
 2.100 , -0.500 , -0.123  
 2.110 , -0.500 , -0.133  
 2.120 , -0.500 , -0.141  
 2.130 , -0.500 , -0.142  
 2.150 , -0.500 , -0.142  
 2.160 , -0.500 , -0.142  
 2.170 , -0.500 , -0.145  
 2.180 , -0.500 , -0.150  
 2.190 , -0.500 , -0.156  
 2.200 , -0.500 , -0.165  
 2.210 , -0.500 , -0.173  
 2.220 , -0.500 , -0.181  
 2.230 , -0.500 , -0.187  
 2.240 , -0.500 , -0.193  
 2.260 , -0.500 , -0.199  
 2.270 , -0.500 , -0.204  
 2.280 , -0.500 , -0.210  
 2.290 , -0.500 , -0.215  
 2.300 , -0.500 , -0.220  
 2.310 , -0.500 , -0.227  
 2.320 , -0.500 , -0.233  
 2.330 , -0.500 , -0.238  
 2.340 , -0.500 , -0.242  
 2.350 , -0.500 , -0.245  
 2.360 , -0.500 , -0.250  
 2.380 , -0.500 , -0.254  
 2.390 , -0.500 , -0.260  
 2.400 , -0.500 , -0.266  
 2.410 , -0.500 , -0.271  
 2.420 , -0.500 , -0.277  
 2.430 , -0.500 , -0.281  
 2.440 , -0.500 , -0.284  
 2.450 , -0.500 , -0.289  
 2.460 , -0.500 , -0.292  
 2.470 , -0.500 , -0.296  
 2.490 , -0.500 , -0.301  
 2.500 , -0.500 , -0.306  
 2.510 , -0.500 , -0.311  
 2.520 , -0.500 , -0.316  
 2.530 , -0.500 , -0.319  
 2.540 , -0.500 , -0.322  
 2.550 , -0.500 , -0.325  
 2.560 , -0.500 , -0.328  
 2.570 , -0.500 , -0.331  
 2.580 , -0.500 , -0.334  
 2.590 , -0.500 , -0.338  
 2.610 , -0.500 , -0.343  
 2.620 , -0.500 , -0.347  
 2.630 , -0.500 , -0.350  
 2.640 , -0.500 , -0.352  
 2.650 , -0.500 , -0.355  
 2.660 , -0.500 , -0.357  
 2.670 , -0.500 , -0.359  
 2.680 , -0.500 , -0.363  
 2.690 , -0.500 , -0.367  
 2.700 , -0.500 , -0.370  
 2.720 , -0.500 , -0.374  
 2.730 , -0.500 , -0.376  
 2.740 , -0.500 , -0.378  
 2.750 , -0.500 , -0.380  
 2.760 , -0.500 , -0.381  
 2.770 , -0.500 , -0.384  
 2.780 , -0.500 , -0.387  
 2.790 , -0.500 , -0.389  
 2.800 , -0.500 , -0.393  
 2.810 , -0.500 , -0.396  
 2.830 , -0.500 , -0.398  
 2.840 , -0.500 , -0.399  
 2.850 , -0.500 , -0.401  
 2.860 , -0.500 , -0.402  
 2.870 , -0.500 , -0.405  
 2.880 , -0.500 , -0.407  
 2.890 , -0.500 , -0.410  
 2.900 , -0.500 , -0.413  
 2.910 , -0.500 , -0.414  
 2.920 , -0.500 , -0.417  
 2.930 , -0.500 , -0.418  
 2.950 , -0.500 , -0.419  
 2.960 , -0.500 , -0.420  
 2.970 , -0.500 , -0.422  
 2.980 , -0.500 , -0.423  
 2.990 , -0.500 , -0.426  
 3.000 , -0.500 , -0.428  
 3.010 , -0.500 , -0.429  
 3.020 , -0.500 , -0.432  
 3.030 , -0.500 , -0.432  
 3.040 , -0.500 , -0.434  
 3.060 , -0.500 , -0.435  
 3.070 , -0.500 , -0.437  
 3.080 , -0.500 , -0.438  
 3.090 , -0.500 , -0.440  
 3.100 , -0.500 , -0.441  
 3.110 , -0.500 , -0.443  
 3.120 , -0.500 , -0.444  
 3.130 , -0.500 , -0.446  
 3.140 , -0.500 , -0.446  
 3.150 , -0.500 , -0.447  
 3.160 , -0.500 , -0.447  
 3.180 , -0.500 , -0.449  
 3.190 , -0.500 , -0.450  
 3.200 , -0.500 , -0.452  
 3.210 , -0.500 , -0.453  
 3.220 , -0.500 , -0.455  
 3.230 , -0.500 , -0.455  
 3.240 , -0.500 , -0.456  
 3.250 , -0.500 , -0.456  
 3.260 , -0.500 , -0.458  
 3.270 , -0.500 , -0.458  
 3.280 , -0.500 , -0.459  
 3.300 , -0.500 , -0.461  
 3.310 , -0.500 , -0.462  
 3.320 , -0.500 , -0.462  
 3.330 , -0.500 , -0.464  
 3.340 , -0.500 , -0.464  
 3.350 , -0.500 , -0.464  
 3.360 , -0.500 , -0.465  
 3.370 , -0.500 , -0.465  
 3.380 , -0.500 , -0.467  
 3.390 , -0.500 , -0.468  
 3.410 , -0.500 , -0.468  
 3.420 , -0.500 , -0.470  
 3.430 , -0.500 , -0.470  
 3.440 , -0.500 , -0.471  
 3.450 , -0.500 , -0.471  
 3.460 , -0.500 , -0.472  
 3.470 , -0.500 , -0.473  
 3.480 , -0.500 , -0.473  
 3.490 , -0.500 , -0.475  
 3.500 , -0.500 , -0.475  
 3.510 , -0.500 , -0.476  
 3.530 , -0.500 , -0.476  
 3.540 , -0.500 , -0.476  
 3.550 , -0.500 , -0.476  
 3.560 , -0.500 , -0.476  
 3.570 , -0.500 , -0.476  
 3.580 , -0.500 , -0.476  
 3.590 , -0.500 , -0.477  
 3.600 , -0.500 , -0.478  
 3.610 , -0.500 , -0.479  
 3.620 , -0.500 , -0.481  
 3.640 , -0.500 , -0.481  
 3.650 , -0.500 , -0.482  
 3.660 , -0.500 , -0.482  
 3.670 , -0.500 , -0.482  
 3.680 , -0.500 , -0.482  
 3.690 , -0.500 , -0.482  
 3.700 , -0.500 , -0.482  
 3.710 , -0.500 , -0.482  
 3.720 , -0.500 , -0.482  
 3.730 , -0.500 , -0.484  
 3.740 , -0.500 , -0.485  
 3.760 , -0.500 , -0.485  
 3.770 , -0.500 , -0.485  
 3.780 , -0.500 , -0.485  
 3.790 , -0.500 , -0.486  
 3.800 , -0.500 , -0.487  
 3.810 , -0.500 , -0.487  
 3.820 , -0.500 , -0.487  
 3.830 , -0.500 , -0.488  
 3.840 , -0.500 , -0.488  
 3.850 , -0.500 , -0.488  
 3.870 , -0.500 , -0.488  
 3.880 , -0.500 , -0.488  
 3.890 , -0.500 , -0.488  
 3.900 , -0.500 , -0.488  
 3.910 , -0.500 , -0.488  
 3.920 , -0.500 , -0.488  
 3.930 , -0.500 , -0.488  
 3.940 , -0.500 , -0.490  
 3.950 , -0.500 , -0.490  
 3.960 , -0.500 , -0.491  
 3.970 , -0.500 , -0.491  
 3.990 , -0.500 , -0.491  
 4.000 , -0.500 , -0.491  
 4.010 , -0.500 , -0.491  
 4.020 , -0.500 , -0.491  
 4.030 , -0.500 , -0.491  
 4.040 , -0.500 , -0.491  
 4.050 , -0.500 , -0.491  
 4.060 , -0.500 , -0.491  
 4.070 , -0.500 , -0.491  
 4.080 , -0.500 , -0.491  
 4.090 , -0.500 , -0.493  
 4.110 , -0.500 , -0.493  
 4.120 , -0.500 , -0.493  
 4.130 , -0.500 , -0.493  
 4.140 , -0.500 , -0.494  
 4.150 , -0.500 , -0.494  
 4.160 , -0.500 , -0.494  
 4.170 , -0.500 , -0.494  
 4.180 , -0.500 , -0.494  
 4.190 , -0.500 , -0.494  
 4.200 , -0.500 , -0.494  
 4.220 , -0.500 , -0.494  
 4.230 , -0.500 , -0.494  
 4.240 , -0.500 , -0.494  
 4.250 , -0.500 , -0.494  
 4.260 , -0.500 , -0.494  
 4.270 , -0.500 , -0.494  
 4.280 , -0.500 , -0.494  
 4.290 , -0.500 , -0.494  
 4.300 , -0.500 , -0.494  
 4.310 , -0.500 , -0.494  
 4.320 , -0.500 , -0.494  
 4.340 , -0.500 , -0.494  
 4.350 , -0.500 , -0.494  
 4.360 , -0.500 , -0.494  
 4.370 , -0.500 , -0.496  
 4.380 , -0.500 , -0.496  
 4.390 , -0.500 , -0.496  
 4.400 , -0.500 , -0.497  
 4.410 , -0.500 , -0.497  
 4.420 , -0.500 , -0.497  
 4.430 , -0.500 , -0.497  
 4.440 , -0.500 , -0.497  
 4.460 , -0.500 , -0.497  
 4.470 , -0.500 , -0.497  
 4.480 , -0.500 , -0.497  
 4.490 , -0.500 , -0.497  
 4.500 , -0.500 , -0.497  
 4.510 , -0.500 , -0.497  
 4.520 , -0.500 , -0.497  
 4.530 , -0.500 , -0.497  
 4.540 , -0.500 , -0.497  
 4.550 , -0.500 , -0.497  
 4.570 , -0.500 , -0.497  
 4.580 , -0.500 , -0.497  
 4.590 , -0.500 , -0.497  
 4.600 , -0.500 , -0.497  
 4.610 , -0.500 , -0.497  
 4.620 , -0.500 , -0.497  
 4.630 , -0.500 , -0.497  
 4.640 , -0.500 , -0.497  
 4.650 , -0.500 , -0.497  
 4.660 , -0.500 , -0.497  
 4.670 , -0.500 , -0.497  
 4.690 , -0.500 , -0.497  
 4.700 , -0.500 , -0.497  
 4.710 , -0.500 , -0.497  
 4.720 , -0.500 , -0.497  
 4.730 , -0.500 , -0.497  
 4.740 , -0.500 , -0.497  
 4.750 , -0.500 , -0.497  
 4.760 , -0.500 , -0.497  
 4.770 , -0.500 , -0.497  
 4.780 , -0.500 , -0.497  
 4.790 , -0.500 , -0.497  
 4.810 , -0.500 , -0.497  
 4.820 , -0.500 , -0.497  
 4.830 , -0.500 , -0.497  
 4.840 , -0.500 , -0.497  
 4.850 , -0.500 , -0.497  
 4.860 , -0.500 , -0.497  
 4.870 , -0.500 , -0.497  
 4.880 , -0.500 , -0.497  
 4.890 , -0.500 , -0.497  
 4.900 , -0.500 , -0.497  
 4.920 , -0.500 , -0.497  
 4.930 , -0.500 , -0.497  
 4.940 , -0.500 , -0.498  
 4.950 , -0.500 , -0.498  
 4.960 , -0.500 , -0.499  
 4.970 , -0.500 , -0.499  
 4.980 , -0.500 , -0.499  
 4.990 , -0.500 , -0.499  
 5.000 , -0.500 , -0.499  
 5.010 , -0.500 , -0.500  
 5.020 , -0.500 , -0.500  
 5.040 , -0.500 , -0.500  
 5.050 , -0.500 , -0.500  
 5.060 , -0.500 , -0.500  
 5.070 , -0.500 , -0.500  
 5.080 , -0.500 , -0.500  
 5.090 , -0.500 , -0.500  
 5.100 , -0.500 , -0.500  
 5.110 , -0.500 , -0.500  
 5.120 , -0.500 , -0.500  
 5.130 , -0.500 , -0.500  
 5.150 , -0.500 , -0.500  
 5.160 , -0.500 , -0.500  
 5.170 , -0.500 , -0.500  
 5.180 , -0.500 , -0.500  
 5.190 , -0.500 , -0.500  
 5.200 , -0.500 , -0.500  
 5.210 , -0.500 , -0.500  
 5.220 , -0.500 , -0.500  
 5.230 , -0.500 , -0.500  
 5.240 , -0.500 , -0.500  
 5.250 , -0.500 , -0.500  
 5.270 , -0.500 , -0.500  
 5.280 , -0.500 , -0.500  
 5.290 , -0.500 , -0.500  
 5.300 , -0.500 , -0.500  
 5.310 , -0.500 , -0.500  
 5.320 , -0.500 , -0.500  
 5.330 , -0.500 , -0.500  
 5.340 , -0.500 , -0.500  
 5.350 , -0.500 , -0.500  
 5.360 , -0.500 , -0.500  
 5.370 , -0.500 , -0.500  
 5.390 , -0.500 , -0.500  
 5.400 , -0.500 , -0.500  
 5.410 , -0.500 , -0.500  
 5.420 , -0.500 , -0.500  
 5.430 , -0.500 , -0.500  
 5.440 , -0.500 , -0.500  
 5.450 , -0.500 , -0.500  
 5.460 , -0.500 , -0.500  
 5.470 , -0.500 , -0.500  
 5.480 , -0.500 , -0.500  
 5.500 , -0.500 , -0.500  
 5.510 , -0.500 , -0.500  
 5.520 , -0.500 , -0.500  
 5.530 , -0.500 , -0.500  
 5.540 , -0.500 , -0.500  
 5.550 , -0.500 , -0.500  
 5.560 , -0.500 , -0.500  
 5.570 , -0.500 , -0.500  
 5.580 , -0.500 , -0.500  
 5.590 , -0.500 , -0.500  
 5.600 , -0.500 , -0.500  
 5.620 , -0.500 , -0.500  
 5.630 , -0.500 , -0.500  
 5.640 , -0.500 , -0.500  
 5.650 , -0.500 , -0.500  
 5.660 , -0.500 , -0.500  
 5.670 , -0.500 , -0.500  
 5.680 , -0.500 , -0.500  
 5.690 , -0.500 , -0.500  
 5.700 , -0.500 , -0.500  
 5.710 , -0.500 , -0.500  
 5.730 , -0.500 , -0.500  
 5.740 , -0.500 , -0.500  
 5.750 , -0.500 , -0.500  
 5.760 , -0.500 , -0.500  
 5.770 , -0.500 , -0.500  
 5.780 , -0.500 , -0.500  
 5.790 , -0.500 , -0.500  
 5.800 , -0.500 , -0.500  
 5.810 , -0.500 , -0.500  
 5.820 , -0.500 , -0.500  
 5.830 , -0.500 , -0.500  
 5.850 , -0.500 , -0.500  
 5.860 , -0.500 , -0.500  
 5.870 , -0.500 , -0.500  
 5.880 , -0.500 , -0.500  
 5.890 , -0.500 , -0.500  
 5.900 , -0.500 , -0.500  
 5.910 , -0.500 , -0.500  
 5.920 , -0.500 , -0.500  
 5.930 , -0.500 , -0.500  
 5.940 , -0.500 , -0.500  
 5.960 , -0.500 , -0.500  
 5.970 , -0.500 , -0.500  
 5.980 , -0.500 , -0.500  
 5.990 , -0.500 , -0.500  
 6.000 , -0.500 , -0.500  
 6.010 , -0.500 , -0.500  
 6.020 , -0.500 , -0.500  
 6.030 , -0.500 , -0.500  
 6.040 , -0.500 , -0.500  
 6.050 , -0.500 , -0.500  
 6.060 , -0.500 , -0.500  
 6.080 , -0.500 , -0.500  
 6.090 , -0.500 , -0.500  
 6.100 , -0.500 , -0.500  
 6.110 , -0.500 , -0.500  
 6.120 , -0.500 , -0.500  
 6.130 , -0.500 , -0.500  
 6.140 , -0.500 , -0.500  
 6.150 , -0.500 , -0.500  
 6.160 , -0.500 , -0.500  
 6.170 , -0.500 , -0.500  
 6.180 , -0.500 , -0.500  
 6.200 , -0.500 , -0.500  
 6.210 , -0.500 , -0.500  
 6.220 , -0.500 , -0.500  
 6.230 , -0.500 , -0.500  
 6.240 , -0.500 , -0.500  
 6.250 , -0.500 , -0.500  
 6.260 , -0.500 , -0.500  
 6.270 , -0.500 , -0.500  
 6.280 , -0.500 , -0.500  
 6.290 , -0.500 , -0.500  
 6.310 , -0.500 , -0.500  
 6.320 , -0.500 , -0.500  
 6.330 , -0.500 , -0.500  
 6.340 , -0.500 , -0.500  
 6.350 , -0.500 , -0.500  
 6.360 , -0.500 , -0.500  
 6.370 , -0.500 , -0.500  
 6.380 , -0.500 , -0.500  
 6.390 , -0.500 , -0.500  
 6.400 , -0.500 , -0.500  
 6.410 , -0.500 , -0.500  
 6.430 , -0.500 , -0.500  
 6.440 , -0.500 , -0.500  
 6.450 , -0.500 , -0.500  
 6.460 , -0.500 , -0.500  
 6.470 , -0.500 , -0.500  
 6.480 , -0.500 , -0.500  
 6.490 , -0.500 , -0.500  
 6.500 , -0.500 , -0.500  
 6.510 , -0.500 , -0.500  
 6.520 , -0.500 , -0.500  
 6.530 , -0.500 , -0.500  
 6.550 , -0.500 , -0.500  
 6.560 , -0.500 , -0.500  
 6.570 , -0.500 , -0.500  
 6.580 , -0.500 , -0.500  
 6.590 , -0.500 , -0.500  
 6.600 , -0.500 , -0.500  
 6.610 , -0.500 , -0.500  
 6.620 , -0.500 , -0.500  
 6.630 , -0.500 , -0.500  
 6.640 , -0.500 , -0.500  
 6.660 , -0.500 , -0.500  
 6.670 , -0.500 , -0.500  
 6.680 , -0.500 , -0.500  
 6.690 , -0.500 , -0.500  
 6.700 , -0.500 , -0.500  
 6.710 , -0.500 , -0.500  
 6.720 , -0.500 , -0.500  
 6.730 , -0.500 , -0.500  
 6.740 , -0.500 , -0.500  
 6.750 , -0.500 , -0.500  
 6.760 , -0.500 , -0.500  
 6.780 , -0.500 , -0.500  
 6.790 , -0.500 , -0.500  
 6.800 , -0.500 , -0.500  
 6.810 , -0.500 , -0.500  
 6.820 , -0.500 , -0.500  
 6.830 , -0.500 , -0.500  
 6.840 , -0.500 , -0.500  
 6.850 , -0.500 , -0.500  
 6.860 , -0.500 , -0.500  
 6.870 , -0.500 , -0.500  
 6.890 , -0.500 , -0.500  
 6.900 , -0.500 , -0.500  
 6.910 , -0.500 , -0.500  
 6.920 , -0.500 , -0.500  
 6.930 , -0.500 , -0.500  
 6.940 , -0.500 , -0.500  
 6.950 , -0.500 , -0.500  
 6.960 , -0.500 , -0.500  
 6.970 , -0.500 , -0.500  
 6.980 , -0.500 , -0.500  
 6.990 , -0.500 , -0.500  
 7.010 , -0.500 , -0.500  
 7.020 , -0.500 , -0.500  
 7.030 , -0.500 , -0.500  
 7.040 , -0.500 , -0.500  
 7.050 , -0.500 , -0.500  
 7.060 , -0.500 , -0.500  
 7.070 , -0.500 , -0.500  
 7.080 , -0.500 , -0.500  
 7.090 , -0.500 , -0.500  
 7.100 , -0.500 , -0.500  
 7.110 , -0.500 , -0.500  
 7.130 , -0.500 , -0.500  
 7.140 , -0.500 , -0.500  
 7.150 , -0.500 , -0.500  
 7.160 , -0.500 , -0.500  
 7.170 , -0.500 , -0.500  
 7.180 , -0.500 , -0.500  
 7.190 , -0.500 , -0.500  
 7.200 , -0.500 , -0.500  
 7.210 , -0.500 , -0.500  
 7.220 , -0.500 , -0.500  
 7.240 , -0.500 , -0.500  
 7.250 , -0.500 , -0.500  
 7.260 , -0.500 , -0.500  
 7.270 , -0.500 , -0.500  
 7.280 , -0.500 , -0.500  
 7.290 , -0.500 , -0.500  
 7.300 , -0.500 , -0.500  
 7.310 , -0.500 , -0.500  
 7.320 , -0.500 , -0.500  
 7.330 , -0.500 , -0.500  
 7.340 , -0.500 , -0.500  
 7.360 , -0.500 , -0.500  
 7.370 , -0.500 , -0.500  
 7.380 , -0.500 , -0.500  
 7.390 , -0.500 , -0.500  
 7.400 , -0.500 , -0.500  
 7.410 , -0.500 , -0.500  
 7.420 , -0.500 , -0.500  
 7.430 , -0.500 , -0.500  
 7.440 , -0.500 , -0.500  
 7.450 , -0.500 , -0.500  
 7.470 , -0.500 , -0.500  
 7.480 , -0.500 , -0.500  
 7.490 , -0.500 , -0.500  
 7.500 , -0.500 , -0.500  
 7.510 , -0.500 , -0.500  
 7.520 , -0.500 , -0.500  
 7.530 , -0.500 , -0.500  
 7.540 , -0.500 , -0.500  
 7.550 , -0.500 , -0.500  
 7.560 , -0.500 , -0.500  
 7.570 , -0.500 , -0.500  
 7.590 , -0.500 , -0.500  
 7.600 , -0.500 , -0.500  
 7.610 , -0.500 , -0.500  
 7.620 , -0.500 , -0.500  
 7.630 , -0.500 , -0.500  
 7.640 , -0.500 , -0.500  
 7.650 , -0.500 , -0.500  
 7.660 , -0.500 , -0.500  
 7.670 , -0.500 , -0.500  
 7.680 , -0.500 , -0.500  
 7.690 , -0.500 , -0.500  
 7.710 , -0.500 , -0.500  
 7.720 , -0.500 , -0.500  
 7.730 , -0.500 , -0.500  
 7.740 , -0.500 , -0.500  
 7.750 , -0.500 , -0.500  
 7.760 , -0.500 , -0.500  
 7.770 , -0.500 , -0.500  
 7.780 , -0.500 , -0.500  
 7.790 , -0.500 , -0.500  
 7.800 , -0.500 , -0.500  
 7.820 , -0.500 , -0.500  
 7.830 , -0.500 , -0.500  
 7.840 , -0.500 , -0.500  
 7.850 , -0.500 , -0.500  
 7.860 , -0.500 , -0.500  
 7.870 , -0.500 , -0.500  
 7.880 , -0.500 , -0.500  
 7.890 , -0.500 , -0.500  
 7.900 , -0.500 , -0.500  
 7.910 , -0.500 , -0.500  
 7.920 , -0.500 , -0.500  
 7.940 , -0.500 , -0.500  
 7.950 , -0.500 , -0.500  
 7.960 , -0.500 , -0.500  
 7.970 , -0.500 , -0.500  
 7.980 , -0.500 , -0.500  
 7.990 , -0.500 , -0.500  
 8.000 , -0.500 , -0.500  
 8.010 , -0.500 , -0.500  
 8.020 , -0.500 , -0.500  
 8.030 , -0.500 , -0.500  
 8.050 , -0.500 , -0.500  
 8.060 , -0.500 , -0.500  
 8.070 , -0.500 , -0.500  
 8.080 , -0.500 , -0.500  
 8.090 , -0.500 , -0.500  
 8.100 , -0.500 , -0.500  
 8.110 , -0.500 , -0.500  
 8.120 , -0.500 , -0.500  
 8.130 , -0.500 , -0.500  
 8.140 , -0.500 , -0.500  
 8.150 , -0.500 , -0.500  
 8.170 , -0.500 , -0.500  
 8.180 , -0.500 , -0.500  
 8.190 , -0.500 , -0.500 
