 0.530 ,  0.000 ,  0.000  
 0.540 ,  0.000 ,  0.000  
 0.550 ,  0.000 ,  0.000  
 0.560 ,  0.000 ,  0.000  
 0.570 ,  0.000 ,  0.000  
 0.580 ,  0.000 ,  0.000  
 0.590 ,  0.000 ,  0.000  
 0.600 ,  0.000 ,  0.000  
 0.610 ,  0.000 ,  0.000  
 0.630 ,  0.000 ,  0.000  
 0.640 ,  0.000 ,  0.000  
 0.650 ,  0.000 ,  0.000  
 0.660 ,  0.000 ,  0.000  
 0.670 ,  0.000 ,  0.000  
 0.680 ,  0.000 ,  0.000  
 0.690 ,  0.000 ,  0.000  
 0.700 ,  0.000 ,  0.000  
 0.710 ,  0.000 ,  0.000  
 0.720 ,  0.000 ,  0.000  
 0.730 ,  0.000 ,  0.000  
 0.740 ,  0.000 ,  0.000  
 0.750 ,  0.000 ,  0.000  
 0.760 ,  0.000 ,  0.000  
 0.770 ,  0.000 ,  0.000  
 0.790 ,  0.000 ,  0.000  
 0.800 ,  0.000 ,  0.000  
 0.810 ,  0.000 ,  0.000  
 0.820 ,  0.000 ,  0.000  
 0.830 ,  0.000 ,  0.000  
 0.840 ,  0.000 ,  0.000  
 0.850 ,  0.000 ,  0.000  
 0.860 ,  0.000 ,  0.000  
 0.870 ,  0.000 ,  0.000  
 0.880 ,  0.000 ,  0.000  
 0.890 ,  0.000 ,  0.000  
 0.900 ,  0.000 ,  0.000  
 0.910 ,  0.000 ,  0.000  
 0.920 ,  0.000 ,  0.000  
 0.940 ,  0.000 ,  0.000  
 0.950 ,  0.000 ,  0.000  
 0.960 ,  0.000 ,  0.000  
 0.970 ,  0.000 ,  0.000  
 0.980 ,  0.000 ,  0.000  
 0.990 ,  0.000 ,  0.000  
 1.000 ,  0.000 ,  0.000  
 1.010 ,  0.000 ,  0.000  
 1.020 ,  0.000 ,  0.000  
 1.030 ,  0.000 ,  0.000  
 1.040 ,  0.000 ,  0.000  
 1.050 ,  0.000 ,  0.000  
 1.060 ,  0.000 ,  0.000  
 1.070 ,  0.000 ,  0.000  
 1.080 ,  0.000 ,  0.000  
 1.100 ,  0.000 ,  0.000  
 1.110 ,  0.000 ,  0.000  
 1.120 ,  0.000 ,  0.000  
 1.130 ,  0.000 ,  0.000  
 1.140 ,  0.000 ,  0.000  
 1.150 ,  0.000 ,  0.000  
 1.160 ,  0.000 ,  0.000  
 1.170 ,  0.000 ,  0.000  
 1.180 ,  0.000 ,  0.000  
 1.190 ,  0.000 ,  0.000  
 1.200 ,  0.000 ,  0.000  
 1.210 ,  0.000 ,  0.000  
 1.220 ,  0.000 ,  0.000  
 1.230 ,  0.000 ,  0.000  
 1.250 ,  0.000 ,  0.000  
 1.260 ,  0.000 ,  0.000  
 1.270 ,  0.000 ,  0.000  
 1.280 ,  0.000 ,  0.000  
 1.290 ,  0.000 ,  0.000  
 1.300 ,  0.000 ,  0.000  
 1.310 ,  0.000 ,  0.000  
 1.320 ,  0.000 ,  0.000  
 1.330 ,  0.000 ,  0.000  
 1.340 ,  0.000 ,  0.000  
 1.350 ,  0.000 ,  0.000  
 1.360 ,  0.000 ,  0.000  
 1.370 ,  0.000 ,  0.000  
 1.380 ,  0.000 ,  0.000  
 1.390 ,  0.000 ,  0.000  
 1.410 ,  0.000 ,  0.000  
 1.420 ,  0.000 ,  0.000  
 1.430 ,  0.000 ,  0.000  
 1.440 ,  0.000 ,  0.000  
 1.450 ,  0.000 ,  0.000  
 1.460 ,  0.000 ,  0.000  
 1.470 ,  0.000 ,  0.000  
 1.480 ,  0.000 ,  0.000  
 1.490 ,  0.000 ,  0.000  
 1.500 ,  0.000 ,  0.000  
 1.510 ,  0.000 ,  0.000  
 1.520 ,  0.000 ,  0.000  
 1.530 ,  0.000 ,  0.000  
 1.540 ,  0.000 ,  0.000  
 1.550 ,  0.000 ,  0.000  
 1.570 ,  0.000 ,  0.000  
 1.580 ,  0.000 ,  0.000  
 1.590 ,  0.000 ,  0.000  
 1.600 ,  0.000 ,  0.000  
 1.610 ,  0.000 ,  0.000  
 1.620 ,  0.000 ,  0.000  
 1.630 ,  0.000 ,  0.000  
 1.640 ,  0.000 ,  0.000  
 1.650 ,  0.000 ,  0.000  
 1.660 ,  0.000 ,  0.000  
 1.670 ,  0.000 ,  0.000  
 1.680 ,  0.000 ,  0.000  
 1.690 ,  0.000 ,  0.000  
 1.700 ,  0.000 ,  0.000  
 1.720 ,  0.000 ,  0.000  
 1.730 ,  0.000 ,  0.000  
 1.740 ,  0.000 ,  0.000  
 1.750 ,  0.000 ,  0.000  
 1.760 ,  0.000 ,  0.000  
 1.770 ,  0.000 ,  0.000  
 1.780 ,  0.000 ,  0.000  
 1.790 ,  0.000 ,  0.000  
 1.800 ,  0.000 ,  0.000  
 1.810 ,  0.000 ,  0.000  
 1.820 ,  0.000 ,  0.000  
 1.830 ,  0.000 ,  0.000  
 1.840 ,  0.000 ,  0.000  
 1.850 ,  0.000 ,  0.000  
 1.860 ,  0.000 ,  0.000  
 1.880 ,  0.000 ,  0.000  
 1.890 ,  0.000 ,  0.000  
 1.900 ,  0.000 ,  0.000  
 1.910 ,  0.000 ,  0.000  
 1.920 ,  0.000 ,  0.000  
 1.930 ,  0.000 ,  0.000  
 1.940 ,  0.000 ,  0.000  
 1.950 ,  0.000 ,  0.000  
 1.960 ,  0.000 ,  0.000  
 1.970 ,  0.000 ,  0.000  
 1.980 ,  0.000 ,  0.000  
 1.990 ,  0.000 ,  0.000  
 2.000 ,  0.000 ,  0.000  
 2.010 , -0.500 , -0.003  
 2.030 , -0.500 , -0.010  
 2.040 , -0.500 , -0.022  
 2.050 , -0.500 , -0.039  
 2.060 , -0.500 , -0.055  
 2.070 , -0.500 , -0.073  
 2.080 , -0.500 , -0.091  
 2.090 , -0.500 , -0.108  
 2.100 , -0.500 , -0.123  
 2.110 , -0.500 , -0.135  
 2.120 , -0.500 , -0.141  
 2.130 , -0.500 , -0.141  
 2.150 , -0.500 , -0.139  
 2.160 , -0.500 , -0.139  
 2.170 , -0.500 , -0.141  
 2.180 , -0.500 , -0.144  
 2.190 , -0.500 , -0.151  
 2.200 , -0.500 , -0.159  
 2.210 , -0.500 , -0.167  
 2.220 , -0.500 , -0.174  
 2.230 , -0.500 , -0.180  
 2.240 , -0.500 , -0.186  
 2.260 , -0.500 , -0.191  
 2.270 , -0.500 , -0.196  
 2.280 , -0.500 , -0.202  
 2.290 , -0.500 , -0.208  
 2.300 , -0.500 , -0.212  
 2.310 , -0.500 , -0.217  
 2.320 , -0.500 , -0.223  
 2.330 , -0.500 , -0.226  
 2.340 , -0.500 , -0.229  
 2.350 , -0.500 , -0.232  
 2.360 , -0.500 , -0.236  
 2.380 , -0.500 , -0.241  
 2.390 , -0.500 , -0.247  
 2.400 , -0.500 , -0.250  
 2.410 , -0.500 , -0.256  
 2.420 , -0.500 , -0.262  
 2.430 , -0.500 , -0.265  
 2.440 , -0.500 , -0.268  
 2.450 , -0.500 , -0.269  
 2.460 , -0.500 , -0.272  
 2.470 , -0.500 , -0.277  
 2.490 , -0.500 , -0.280  
 2.500 , -0.500 , -0.284  
 2.510 , -0.500 , -0.289  
 2.520 , -0.500 , -0.295  
 2.530 , -0.500 , -0.298  
 2.540 , -0.500 , -0.299  
 2.550 , -0.500 , -0.302  
 2.560 , -0.500 , -0.304  
 2.570 , -0.500 , -0.307  
 2.580 , -0.500 , -0.311  
 2.590 , -0.500 , -0.316  
 2.610 , -0.500 , -0.319  
 2.620 , -0.500 , -0.322  
 2.630 , -0.500 , -0.325  
 2.640 , -0.500 , -0.326  
 2.650 , -0.500 , -0.328  
 2.660 , -0.500 , -0.331  
 2.670 , -0.500 , -0.334  
 2.680 , -0.500 , -0.337  
 2.690 , -0.500 , -0.340  
 2.700 , -0.500 , -0.344  
 2.710 , -0.500 , -0.347  
 2.730 , -0.500 , -0.350  
 2.740 , -0.500 , -0.352  
 2.750 , -0.500 , -0.353  
 2.760 , -0.500 , -0.355  
 2.770 , -0.500 , -0.356  
 2.780 , -0.500 , -0.359  
 2.790 , -0.500 , -0.362  
 2.800 , -0.500 , -0.365  
 2.810 , -0.500 , -0.368  
 2.820 , -0.500 , -0.370  
 2.840 , -0.500 , -0.372  
 2.850 , -0.500 , -0.373  
 2.860 , -0.500 , -0.374  
 2.870 , -0.500 , -0.376  
 2.880 , -0.500 , -0.378  
 2.890 , -0.500 , -0.381  
 2.900 , -0.500 , -0.383  
 2.910 , -0.500 , -0.386  
 2.920 , -0.500 , -0.387  
 2.930 , -0.500 , -0.389  
 2.940 , -0.500 , -0.390  
 2.960 , -0.500 , -0.390  
 2.970 , -0.500 , -0.392  
 2.980 , -0.500 , -0.393  
 2.990 , -0.500 , -0.396  
 3.000 , -0.500 , -0.398  
 3.010 , -0.500 , -0.401  
 3.020 , -0.500 , -0.402  
 3.030 , -0.500 , -0.404  
 3.040 , -0.500 , -0.405  
 3.050 , -0.500 , -0.405  
 3.070 , -0.500 , -0.407  
 3.080 , -0.500 , -0.408  
 3.090 , -0.500 , -0.410  
 3.100 , -0.500 , -0.411  
 3.110 , -0.500 , -0.414  
 3.120 , -0.500 , -0.416  
 3.130 , -0.500 , -0.416  
 3.140 , -0.500 , -0.417  
 3.150 , -0.500 , -0.417  
 3.160 , -0.500 , -0.419  
 3.170 , -0.500 , -0.420  
 3.190 , -0.500 , -0.422  
 3.200 , -0.500 , -0.423  
 3.210 , -0.500 , -0.425  
 3.220 , -0.500 , -0.426  
 3.230 , -0.500 , -0.428  
 3.240 , -0.500 , -0.428  
 3.250 , -0.500 , -0.428  
 3.260 , -0.500 , -0.429  
 3.270 , -0.500 , -0.431  
 3.280 , -0.500 , -0.432  
 3.290 , -0.500 , -0.434  
 3.310 , -0.500 , -0.435  
 3.320 , -0.500 , -0.435  
 3.330 , -0.500 , -0.437  
 3.340 , -0.500 , -0.437  
 3.350 , -0.500 , -0.437  
 3.360 , -0.500 , -0.438  
 3.370 , -0.500 , -0.438  
 3.380 , -0.500 , -0.440  
 3.390 , -0.500 , -0.441  
 3.400 , -0.500 , -0.443  
 3.420 , -0.500 , -0.444  
 3.430 , -0.500 , -0.444  
 3.440 , -0.500 , -0.446  
 3.450 , -0.500 , -0.446  
 3.460 , -0.500 , -0.446  
 3.470 , -0.500 , -0.446  
 3.480 , -0.500 , -0.446  
 3.490 , -0.500 , -0.447  
 3.500 , -0.500 , -0.449  
 3.510 , -0.500 , -0.450  
 3.520 , -0.500 , -0.452  
 3.540 , -0.500 , -0.452  
 3.550 , -0.500 , -0.453  
 3.560 , -0.500 , -0.453  
 3.570 , -0.500 , -0.453  
 3.580 , -0.500 , -0.453  
 3.590 , -0.500 , -0.455  
 3.600 , -0.500 , -0.455  
 3.610 , -0.500 , -0.456  
 3.620 , -0.500 , -0.457  
 3.630 , -0.500 , -0.458  
 3.650 , -0.500 , -0.458  
 3.660 , -0.500 , -0.458  
 3.670 , -0.500 , -0.458  
 3.680 , -0.500 , -0.459  
 3.690 , -0.500 , -0.459  
 3.700 , -0.500 , -0.461  
 3.710 , -0.500 , -0.462  
 3.720 , -0.500 , -0.462  
 3.730 , -0.500 , -0.462  
 3.740 , -0.500 , -0.463  
 3.750 , -0.500 , -0.463  
 3.770 , -0.500 , -0.463  
 3.780 , -0.500 , -0.463  
 3.790 , -0.500 , -0.463  
 3.800 , -0.500 , -0.465  
 3.810 , -0.500 , -0.465  
 3.820 , -0.500 , -0.466  
 3.830 , -0.500 , -0.467  
 3.840 , -0.500 , -0.467  
 3.850 , -0.500 , -0.467  
 3.860 , -0.500 , -0.467  
 3.870 , -0.500 , -0.467  
 3.890 , -0.500 , -0.469  
 3.900 , -0.500 , -0.469  
 3.910 , -0.500 , -0.470  
 3.920 , -0.500 , -0.470  
 3.930 , -0.500 , -0.470  
 3.940 , -0.500 , -0.470  
 3.950 , -0.500 , -0.470  
 3.960 , -0.500 , -0.470  
 3.970 , -0.500 , -0.470  
 3.980 , -0.500 , -0.470  
 4.000 , -0.500 , -0.472  
 4.010 , -0.500 , -0.473  
 4.020 , -0.500 , -0.473  
 4.030 , -0.500 , -0.473  
 4.040 , -0.500 , -0.474  
 4.050 , -0.500 , -0.475  
 4.060 , -0.500 , -0.475  
 4.070 , -0.500 , -0.475  
 4.080 , -0.500 , -0.475  
 4.090 , -0.500 , -0.475  
 4.100 , -0.500 , -0.475  
 4.120 , -0.500 , -0.475  
 4.130 , -0.500 , -0.475  
 4.140 , -0.500 , -0.475  
 4.150 , -0.500 , -0.475  
 4.160 , -0.500 , -0.476  
 4.170 , -0.500 , -0.476  
 4.180 , -0.500 , -0.478  
 4.190 , -0.500 , -0.478  
 4.200 , -0.500 , -0.479  
 4.210 , -0.500 , -0.479  
 4.220 , -0.500 , -0.479  
 4.240 , -0.500 , -0.479  
 4.250 , -0.500 , -0.479  
 4.260 , -0.500 , -0.479  
 4.270 , -0.500 , -0.479  
 4.280 , -0.500 , -0.479  
 4.290 , -0.500 , -0.479  
 4.300 , -0.500 , -0.480  
 4.310 , -0.500 , -0.481  
 4.320 , -0.500 , -0.481  
 4.330 , -0.500 , -0.481  
 4.350 , -0.500 , -0.481  
 4.360 , -0.500 , -0.481  
 4.370 , -0.500 , -0.481  
 4.380 , -0.500 , -0.481  
 4.390 , -0.500 , -0.481  
 4.400 , -0.500 , -0.482  
 4.410 , -0.500 , -0.482  
 4.420 , -0.500 , -0.482  
 4.430 , -0.500 , -0.482  
 4.440 , -0.500 , -0.482  
 4.450 , -0.500 , -0.483  
 4.470 , -0.500 , -0.484  
 4.480 , -0.500 , -0.484  
 4.490 , -0.500 , -0.484  
 4.500 , -0.500 , -0.484  
 4.510 , -0.500 , -0.484  
 4.520 , -0.500 , -0.484  
 4.530 , -0.500 , -0.484  
 4.540 , -0.500 , -0.484  
 4.550 , -0.500 , -0.484  
 4.560 , -0.500 , -0.484  
 4.570 , -0.500 , -0.484  
 4.590 , -0.500 , -0.484  
 4.600 , -0.500 , -0.484  
 4.610 , -0.500 , -0.485  
 4.620 , -0.500 , -0.485  
 4.630 , -0.500 , -0.485  
 4.640 , -0.500 , -0.485  
 4.650 , -0.500 , -0.485  
 4.660 , -0.500 , -0.485  
 4.670 , -0.500 , -0.485  
 4.680 , -0.500 , -0.485  
 4.700 , -0.500 , -0.485  
 4.710 , -0.500 , -0.487  
 4.720 , -0.500 , -0.487  
 4.730 , -0.500 , -0.487  
 4.740 , -0.500 , -0.486  
 4.750 , -0.500 , -0.487  
 4.760 , -0.500 , -0.487  
 4.770 , -0.500 , -0.487  
 4.780 , -0.500 , -0.487  
 4.790 , -0.500 , -0.487  
 4.800 , -0.500 , -0.487  
 4.820 , -0.500 , -0.487  
 4.830 , -0.500 , -0.487  
 4.840 , -0.500 , -0.487  
 4.850 , -0.500 , -0.487  
 4.860 , -0.500 , -0.487  
 4.870 , -0.500 , -0.487  
 4.880 , -0.500 , -0.487  
 4.890 , -0.500 , -0.487  
 4.900 , -0.500 , -0.488  
 4.910 , -0.500 , -0.488  
 4.920 , -0.500 , -0.488  
 4.940 , -0.500 , -0.488  
 4.950 , -0.500 , -0.488  
 4.960 , -0.500 , -0.488  
 4.970 , -0.500 , -0.488  
 4.980 , -0.500 , -0.488  
 4.990 , -0.500 , -0.488  
 5.000 , -0.500 , -0.488  
 5.010 , -0.500 , -0.488  
 5.020 , -0.500 , -0.488  
 5.030 , -0.500 , -0.488  
 5.050 , -0.500 , -0.488  
 5.060 , -0.500 , -0.488  
 5.070 , -0.500 , -0.488  
 5.080 , -0.500 , -0.490  
 5.090 , -0.500 , -0.490  
 5.100 , -0.500 , -0.490  
 5.110 , -0.500 , -0.490  
 5.120 , -0.500 , -0.490  
 5.130 , -0.500 , -0.490  
 5.140 , -0.500 , -0.490  
 5.150 , -0.500 , -0.490  
 5.170 , -0.500 , -0.490  
 5.180 , -0.500 , -0.490  
 5.190 , -0.500 , -0.490  
 5.200 , -0.500 , -0.490  
 5.210 , -0.500 , -0.490  
 5.220 , -0.500 , -0.490  
 5.230 , -0.500 , -0.490  
 5.240 , -0.500 , -0.490  
 5.250 , -0.500 , -0.490  
 5.260 , -0.500 , -0.490  
 5.270 , -0.500 , -0.490  
 5.290 , -0.500 , -0.490  
 5.300 , -0.500 , -0.490  
 5.310 , -0.500 , -0.490  
 5.320 , -0.500 , -0.490  
 5.330 , -0.500 , -0.491  
 5.340 , -0.500 , -0.491  
 5.350 , -0.500 , -0.491  
 5.360 , -0.500 , -0.491  
 5.370 , -0.500 , -0.491  
 5.380 , -0.500 , -0.493  
 5.400 , -0.500 , -0.493  
 5.410 , -0.500 , -0.493  
 5.420 , -0.500 , -0.492  
 5.430 , -0.500 , -0.491  
 5.440 , -0.500 , -0.491  
 5.450 , -0.500 , -0.492  
 5.460 , -0.500 , -0.492  
 5.470 , -0.500 , -0.492  
 5.480 , -0.500 , -0.492  
 5.490 , -0.500 , -0.492  
 5.500 , -0.500 , -0.492  
 5.520 , -0.500 , -0.492  
 5.530 , -0.500 , -0.492  
 5.540 , -0.500 , -0.492  
 5.550 , -0.500 , -0.492  
 5.560 , -0.500 , -0.492  
 5.570 , -0.500 , -0.492  
 5.580 , -0.500 , -0.492  
 5.590 , -0.500 , -0.492  
 5.600 , -0.500 , -0.492  
 5.610 , -0.500 , -0.493  
 5.620 , -0.500 , -0.493  
 5.640 , -0.500 , -0.493  
 5.650 , -0.500 , -0.493  
 5.660 , -0.500 , -0.493  
 5.670 , -0.500 , -0.493  
 5.680 , -0.500 , -0.493  
 5.690 , -0.500 , -0.493  
 5.700 , -0.500 , -0.493  
 5.710 , -0.500 , -0.493  
 5.720 , -0.500 , -0.493  
 5.730 , -0.500 , -0.493  
 5.750 , -0.500 , -0.493  
 5.760 , -0.500 , -0.493  
 5.770 , -0.500 , -0.493  
 5.780 , -0.500 , -0.493  
 5.790 , -0.500 , -0.493  
 5.800 , -0.500 , -0.493  
 5.810 , -0.500 , -0.493  
 5.820 , -0.500 , -0.493  
 5.830 , -0.500 , -0.493  
 5.840 , -0.500 , -0.493  
 5.850 , -0.500 , -0.493  
 5.870 , -0.500 , -0.493  
 5.880 , -0.500 , -0.493  
 5.890 , -0.500 , -0.493  
 5.900 , -0.500 , -0.493  
 5.910 , -0.500 , -0.493  
 5.920 , -0.500 , -0.493  
 5.930 , -0.500 , -0.493  
 5.940 , -0.500 , -0.493  
 5.950 , -0.500 , -0.493  
 5.960 , -0.500 , -0.493  
 5.970 , -0.500 , -0.493  
 5.990 , -0.500 , -0.493  
 6.000 , -0.500 , -0.493  
 6.010 , -0.500 , -0.493  
 6.020 , -0.500 , -0.493  
 6.030 , -0.500 , -0.493  
 6.040 , -0.500 , -0.493  
 6.050 , -0.500 , -0.493  
 6.060 , -0.500 , -0.493  
 6.070 , -0.500 , -0.493  
 6.080 , -0.500 , -0.493  
 6.100 , -0.500 , -0.493  
 6.110 , -0.500 , -0.493  
 6.120 , -0.500 , -0.494  
 6.130 , -0.500 , -0.494  
 6.140 , -0.500 , -0.494  
 6.150 , -0.500 , -0.496  
 6.160 , -0.500 , -0.496  
 6.170 , -0.500 , -0.496  
 6.180 , -0.500 , -0.496  
 6.190 , -0.500 , -0.496  
 6.200 , -0.500 , -0.496  
 6.220 , -0.500 , -0.496  
 6.230 , -0.500 , -0.496  
 6.240 , -0.500 , -0.496  
 6.250 , -0.500 , -0.496  
 6.260 , -0.500 , -0.496  
 6.270 , -0.500 , -0.496  
 6.280 , -0.500 , -0.496  
 6.290 , -0.500 , -0.496  
 6.300 , -0.500 , -0.496  
 6.310 , -0.500 , -0.496  
 6.320 , -0.500 , -0.496  
 6.340 , -0.500 , -0.496  
 6.350 , -0.500 , -0.496  
 6.360 , -0.500 , -0.496  
 6.370 , -0.500 , -0.496  
 6.380 , -0.500 , -0.496  
 6.390 , -0.500 , -0.496  
 6.400 , -0.500 , -0.496  
 6.410 , -0.500 , -0.496  
 6.420 , -0.500 , -0.496  
 6.430 , -0.500 , -0.496  
 6.450 , -0.500 , -0.496  
 6.460 , -0.500 , -0.496  
 6.470 , -0.500 , -0.496  
 6.480 , -0.500 , -0.496  
 6.490 , -0.500 , -0.496  
 6.500 , -0.500 , -0.496  
 6.510 , -0.500 , -0.496  
 6.520 , -0.500 , -0.496  
 6.530 , -0.500 , -0.496  
 6.540 , -0.500 , -0.496  
 6.550 , -0.500 , -0.496  
 6.570 , -0.500 , -0.496  
 6.580 , -0.500 , -0.496  
 6.590 , -0.500 , -0.496  
 6.600 , -0.500 , -0.496  
 6.610 , -0.500 , -0.496  
 6.620 , -0.500 , -0.496  
 6.630 , -0.500 , -0.496  
 6.640 , -0.500 , -0.496  
 6.650 , -0.500 , -0.496  
 6.660 , -0.500 , -0.496  
 6.670 , -0.500 , -0.496  
 6.690 , -0.500 , -0.496  
 6.700 , -0.500 , -0.496  
 6.710 , -0.500 , -0.496  
 6.720 , -0.500 , -0.496  
 6.730 , -0.500 , -0.496  
 6.740 , -0.500 , -0.496  
 6.750 , -0.500 , -0.496  
 6.760 , -0.500 , -0.496  
 6.770 , -0.500 , -0.496  
 6.780 , -0.500 , -0.496  
 6.800 , -0.500 , -0.496  
 6.810 , -0.500 , -0.496  
 6.820 , -0.500 , -0.496  
 6.830 , -0.500 , -0.496  
 6.840 , -0.500 , -0.496  
 6.850 , -0.500 , -0.496  
 6.860 , -0.500 , -0.496  
 6.870 , -0.500 , -0.496  
 6.880 , -0.500 , -0.496  
 6.890 , -0.500 , -0.496  
 6.900 , -0.500 , -0.496  
 6.920 , -0.500 , -0.496  
 6.930 , -0.500 , -0.496  
 6.940 , -0.500 , -0.496  
 6.950 , -0.500 , -0.496  
 6.960 , -0.500 , -0.496  
 6.970 , -0.500 , -0.496  
 6.980 , -0.500 , -0.496  
 6.990 , -0.500 , -0.496  
 7.000 , -0.500 , -0.496  
 7.010 , -0.500 , -0.496  
 7.030 , -0.500 , -0.496  
 7.040 , -0.500 , -0.496  
 7.050 , -0.500 , -0.496  
 7.060 , -0.500 , -0.496  
 7.070 , -0.500 , -0.496  
 7.080 , -0.500 , -0.496  
 7.090 , -0.500 , -0.496  
 7.100 , -0.500 , -0.496  
 7.110 , -0.500 , -0.496  
 7.120 , -0.500 , -0.496  
 7.130 , -0.500 , -0.496  
 7.150 , -0.500 , -0.496  
 7.160 , -0.500 , -0.496  
 7.170 , -0.500 , -0.496  
 7.180 , -0.500 , -0.496  
 7.190 , -0.500 , -0.496  
 7.200 , -0.500 , -0.496  
 7.210 , -0.500 , -0.496  
 7.220 , -0.500 , -0.496  
 7.230 , -0.500 , -0.496  
 7.240 , -0.500 , -0.496  
 7.250 , -0.500 , -0.497  
 7.270 , -0.500 , -0.497  
 7.280 , -0.500 , -0.497  
 7.290 , -0.500 , -0.497  
 7.300 , -0.500 , -0.497  
 7.310 , -0.500 , -0.497  
 7.320 , -0.500 , -0.497  
 7.330 , -0.500 , -0.497  
 7.340 , -0.500 , -0.497  
 7.350 , -0.500 , -0.497  
 7.360 , -0.500 , -0.497  
 7.380 , -0.500 , -0.497  
 7.390 , -0.500 , -0.497  
 7.400 , -0.500 , -0.497  
 7.410 , -0.500 , -0.497  
 7.420 , -0.500 , -0.497  
 7.430 , -0.500 , -0.497  
 7.440 , -0.500 , -0.497  
 7.450 , -0.500 , -0.497  
 7.460 , -0.500 , -0.497  
 7.470 , -0.500 , -0.497  
 7.480 , -0.500 , -0.497  
 7.500 , -0.500 , -0.497  
 7.510 , -0.500 , -0.497  
 7.520 , -0.500 , -0.497  
 7.530 , -0.500 , -0.497  
 7.540 , -0.500 , -0.497  
 7.550 , -0.500 , -0.497  
 7.560 , -0.500 , -0.497  
 7.570 , -0.500 , -0.497  
 7.580 , -0.500 , -0.497  
 7.590 , -0.500 , -0.497  
 7.600 , -0.500 , -0.497  
 7.620 , -0.500 , -0.497  
 7.630 , -0.500 , -0.497  
 7.640 , -0.500 , -0.497  
 7.650 , -0.500 , -0.497  
 7.660 , -0.500 , -0.497  
 7.670 , -0.500 , -0.497  
 7.680 , -0.500 , -0.497  
 7.690 , -0.500 , -0.497  
 7.700 , -0.500 , -0.497  
 7.710 , -0.500 , -0.497  
 7.730 , -0.500 , -0.497  
 7.740 , -0.500 , -0.497  
 7.750 , -0.500 , -0.497  
 7.760 , -0.500 , -0.497  
 7.770 , -0.500 , -0.497  
 7.780 , -0.500 , -0.497  
 7.790 , -0.500 , -0.497  
 7.800 , -0.500 , -0.497  
 7.810 , -0.500 , -0.497  
 7.820 , -0.500 , -0.497  
 7.830 , -0.500 , -0.497  
 7.850 , -0.500 , -0.497  
 7.860 , -0.500 , -0.497  
 7.870 , -0.500 , -0.497  
 7.880 , -0.500 , -0.497  
 7.890 , -0.500 , -0.497  
 7.900 , -0.500 , -0.497  
 7.910 , -0.500 , -0.497  
 7.920 , -0.500 , -0.497  
 7.930 , -0.500 , -0.497  
 7.940 , -0.500 , -0.497  
 7.950 , -0.500 , -0.497  
 7.970 , -0.500 , -0.497  
 7.980 , -0.500 , -0.497  
 7.990 , -0.500 , -0.497  
 8.000 , -0.500 , -0.497  
 8.010 , -0.500 , -0.497  
 8.020 , -0.500 , -0.497  
 8.030 , -0.500 , -0.497  
 8.040 , -0.500 , -0.497  
 8.050 , -0.500 , -0.497  
 8.060 , -0.500 , -0.497  
 8.080 , -0.500 , -0.497  
 8.090 , -0.500 , -0.497  
 8.100 , -0.500 , -0.497  
 8.110 , -0.500 , -0.497  
 8.120 , -0.500 , -0.497  
 8.130 , -0.500 , -0.497  
 8.140 , -0.500 , -0.497  
 8.150 , -0.500 , -0.497  
 8.160 , -0.500 , -0.497  
 8.170 , -0.500 , -0.497  
 8.180 , -0.500 , -0.497  
 8.200 , -0.500 , -0.497  
 8.210 , -0.500 , -0.497  
